x,y
10648,4972
8996,9772
1069,10922
2572,11901
1744,10634
3465,8685
1003,8187
1419,5206
8091,2318
4664,7020
4746,6790
6310,3048
4882,5732
5337,5243
7978,7624
5749,10830
1400,11628
9543,8901
11530,12532
11594,11243
14213,12217
3387,13098
1506,7769
3436,8522
1624,7656
1975,2340
4437,13501
1921,10222
1263,12360
1181,11592
4658,13524
10811,10945
12560,14080
10052,7067
7568,10159
8729,8946
10671,2165
11107,5140
3590,13240
6690,8187
13354,7374
4784,6194
11486,12523
8840,8766
2527,12821
4081,10116
947,7330
4117,4684
9464,7134
4104,13308
8033,13261
8762,7674
3334,13465
1570,12043
4383,13534
10555,5638
8769,9158
9974,9560
3322,13320
3378,13381
5124,13477
3343,12999
2815,13702
1976,13084
1326,11579
11462,12604
9132,13763
12726,12446
6934,4841
4291,9196
7787,7847
7152,7676
13054,2229
7439,6883
8825,8307
4299,7393
2582,12134
2055,7522
855,10727
10863,11553
12904,13435
11657,4047
8316,7802
6484,6703
8771,10790
7346,7282
8304,8811
6722,8058
10821,11415
9154,8958
6446,6846
6477,7004
6753,9114
4600,5185
5355,12487
3132,5015
7179,6437
14146,12802
7967,8254
12232,3327
1187,11123
4958,7797
1505,10124
7001,12500
12527,13660
8766,5440
6828,6651
10940,11822
1396,5084
1647,9562
11066,9917
7777,13239
13016,12406
6316,9605
1112,10449
6535,4616
13190,9035
4906,10110
3373,13190
9805,4077
7208,10115
10913,10229
12830,12913
8798,8324
6532,9938
13112,13636
9217,5673
13516,2935
816,10369
6378,6640
13245,6256
8504,12146
8323,10361
2872,12240
7023,6157
10268,7992
7884,6879
5694,6108
13365,2495
7324,8840
6833,4587
1274,10899
1726,12430
8785,9149
13912,7237
7293,7275
8289,10090
13410,6682
13779,7560
3911,10376
8907,4677
12645,2933
12403,6349
8877,9425
2180,12064
6726,6279
13571,6235
8264,7234
4059,12748
4185,4249
7935,5281
2642,12741
9246,6259
9566,9331
7245,13500
3758,9862
13208,12159
2485,12055
6116,4869
3978,9792
5212,8630
3746,9326
7095,8769
6552,1182
4247,9736
834,10523
2458,13409
4785,7272
10054,6010
5791,7413
6486,9216
4236,3716
1652,2466
8128,8638
2641,653
6252,13668
8264,6376
4059,3525
5423,5696
2121,3862
8272,8928
3334,13175
3350,13213
6659,13877
13320,3388
12944,7274
7561,5975
