x,y
514,597
12621,3036
5283,9074
7260,6744
6122,5762
4692,4103
6543,8185
6752,7966
1900,2294
2618,1517
1314,1235
13814,3715
2046,1685
12344,1890
5317,5768
8188,7318
8256,7056
8530,8943
10040,8704
13704,5108
11481,10688
9371,13592
13091,9865
13753,9920
12366,11264
9140,13147
8020,11750
5812,6211
11151,3652
11603,1584
10253,3227
10496,3294
2777,6169
7372,2753
6297,1701
11490,3914
11857,1218
9032,2130
9513,2406
8114,895
13386,2915
13870,4189
8530,5006
7515,4924
12313,2246
12050,3232
13134,5621
9765,862
13127,3616
7122,6876
9674,9742
3686,10688
8561,12969
13383,2997
10938,936
13403,3452
13804,3741
11796,5544
11811,7159
10339,9721
8344,7553
8427,6659
13332,2355
12300,2593
12302,1221
13656,2752
12785,3136
11262,4715
9282,7370
7520,13492
10625,14137
6006,7048
9962,7394
8761,7984
8851,8084
12754,13736
12596,7265
10151,5134
13406,8579
9688,3116
10756,1090
10665,2364
6658,1134
6659,6654
5251,5588
3738,7228
3437,3119
13288,4112
13796,3463
13626,2975
10310,1586
13431,5118
13154,5227
7140,6829
10041,6924
6251,5835
11046,5543
6445,8059
7869,9969
8880,9770
9512,9527
13220,3221
12389,3270
11063,3298
6980,6796
6267,6231
6618,4676
6349,4521
3606,3530
12624,2658
13999,4398
13316,3373
13544,4232
13629,3669
13904,4910
13365,3212
8741,9087
9483,8818
13354,2450
10271,8075
11227,8658
11852,6600
11717,7265
14084,4174
11057,3626
7376,8680
8358,10076
12024,8759
5248,10255
7738,10042
11594,11261
9539,917
5501,5759
11791,1959
12189,2036
13553,2621
11732,4370
6089,2178
8374,1400
5483,3622
8996,1045
11884,1419
13824,3716
7841,792
4992,4560
8596,2600
6870,7576
4881,13524
5972,1921
12994,11264
12682,13981
12126,3462
10027,2209
1368,11440
1417,10920
5419,3778
6691,4216
4868,4651
4275,9693
4606,4871
2502,6535
13514,4575
11543,1759
11251,5333
12925,3474
13845,4956
7762,10196
8443,13950
8320,13997
13041,2597
9613,9589
11689,2090
11578,2032
6281,5917
5807,6056
4738,5319
5865,6105
7677,8295
6025,4085
5237,7616
13657,4499
13514,4948
12103,2819
12360,3056
914,4060
3841,3274
13642,4721
9803,6374
7777,5700
9972,1171
9888,873
11705,1282
10715,2133
9192,1828
10392,2820
13647,7474
13717,6132
10216,9709
10674,9883
7606,8094
10689,920
12574,12920
7149,6487
6483,6844
12578,1782
12852,2744
10715,3448
5265,5313
5147,5815
4824,8598
4136,7812
1898,2040
13543,8228
13820,6759
11751,7044
10074,8612
10543,10065
11519,10562
10261,13314
13545,4069
