x,y
13516,12767
10206,8812
1286,12218
2819,13166
2329,12576
3690,11602
6140,9194
8703,11213
2515,11995
2503,7176
7394,6895
5516,6370
4815,6867
3115,10839
4533,7067
4399,4971
4044,3430
4238,4364
9243,2237
5680,5624
4878,2758
4831,4245
3178,12999
1971,11726
8568,5150
993,11320
7245,7924
854,5306
3476,6960
6163,10464
3243,2559
1662,11828
3458,13007
3068,11147
1989,11782
8799,8713
13999,11704
12217,1583
12929,2841
13275,4586
13570,2817
12557,2407
4364,5096
5106,5615
1156,8029
5053,784
7427,7626
4106,13348
1968,12365
1927,12327
3777,13208
10556,7547
1618,11609
5991,11360
6236,6235
10177,13522
3611,13206
3365,13618
5063,13859
3209,13269
11758,7491
4044,13350
6108,13836
13541,9513
7327,14014
10018,13940
13023,10398
10207,11082
10472,10056
11904,14012
12465,14095
2058,12851
1898,12205
3484,8379
12457,5034
1221,8085
1018,8039
840,6230
5340,826
3288,13635
1904,11618
2737,13072
8382,8634
10224,10102
7374,9929
13232,9914
6404,4582
2706,6542
4009,3069
2760,11517
5516,6153
986,8139
9761,4495
8656,1287
3531,6699
5978,4518
4124,798
5658,5913
12568,13278
12017,2173
8045,7971
8426,10211
14048,10274
8731,10729
13776,13460
11387,10936
10167,10447
10533,10063
1891,12292
2552,13035
1359,11204
3136,13207
2205,9544
2163,9581
2269,2682
2404,12742
3174,13046
8493,7886
1361,11612
13461,6111
13378,6845
3289,11392
10122,10771
9867,1405
5783,4966
7526,3516
7462,9954
5137,5610
9020,8963
10103,10677
10416,13280
2782,12238
2804,13410
2570,11714
1397,11500
1109,10738
3075,13157
2120,11762
7358,8534
8889,9718
10074,8718
13667,13839
10634,5128
5793,8558
7032,7000
1880,12730
2164,12776
1282,10501
1126,11362
6337,13617
4547,13439
9899,5745
11121,11836
6649,7186
4314,11955
3705,13098
3758,12884
4026,12935
3704,13014
3992,13334
3942,2757
1069,10805
1987,9774
1243,4546
8538,1529
2072,4356
7143,5321
1639,897
7029,4208
2002,12752
10069,5303
2126,9820
9095,8783
3659,10226
4860,5110
10276,8075
7076,6762
5393,9178
6076,9179
7682,4968
1879,11415
2758,12306
2185,11931
1805,11270
4787,10318
2053,12269
6164,14074
1416,12725
6020,5639
7165,7920
9496,9623
8564,13254
10767,10108
6758,13188
7404,11828
10850,13146
8629,5521
2610,6189
7389,7171
12115,2456
6054,5787
4394,10114
7113,7744
7457,8403
8101,8415
10496,5060
5762,5410
8124,1518
7514,6678
3602,8390
11372,11483
9237,6177
2391,2676
3571,12971
4134,13999
3894,13175
7572,13570
7960,13549
12372,14061
12439,13207
11852,11621
12849,2909
12759,2555
10676,3181
10341,7369
12625,2751
13552,6805
9508,8853
1916,12748
1398,12045
1412,10635
1942,12426
3420,14010
4957,7635
4278,4130
1679,11691
3155,12958
9662,9178
3854,4435
9958,6640
7876,12228
5530,5791
6698,6975
10012,10735
10827,10754
4201,13628
2550,12299
2674,12601
7416,7293
5044,13260
1648,11176
8524,5001
5765,8687
4138,11409
5644,12810
4540,9786
12289,1499
10628,10093
10837,5494
1752,12948
1595,10744
7672,6928
12557,11717
11842,9972
7046,13288
13820,9372
11719,11027
3930,13653
5100,13307
5838,8894
3350,13126
10629,1355
14011,4513
12482,2616
13724,6306
13054,4594
12102,2318
10556,5379
8727,9084
10304,9972
4534,7075
6152,6268
2794,3953
11800,14035
10881,11250
12085,11185
1946,2201
5766,5780
1308,5704
3831,13832
13024,2366
12061,7253
4096,3781
573,671
11639,4536
11464,1964
8016,7931
2270,13247
11641,6676
7562,7790
2422,11975
9117,6478
13117,9208
13992,8806
2905,9679
1414,8130
4122,865
6073,4902
3002,1054
12438,2503
6230,6171
7959,5923
8291,8524
8265,6771
9493,9465
6002,6342
9999,9387
1919,11449
2535,12078
10932,11528
8628,13680
10755,12047
6277,6429
9888,5599
8106,8504
2871,13059
1189,7353
1366,12492
9032,9303
13804,7606
4763,9588
10195,1296
13239,4088
5776,5868
6530,6060
13590,12594
1611,11057
13577,7227
7266,14067
6898,4130
3554,7022
10989,3760
9091,7595
7525,5053
6182,6019
10527,10078
12416,6086
2637,13449
1672,9254
1675,8763
6606,7714
4314,13724
11154,5662
3847,4284
1168,9113
1649,11495
2405,12713
1767,11793
2711,7648
13670,7623
1676,8667
11258,11918
3287,13092
10102,13766
3646,14028
4568,4950
5418,9155
7493,8799
